driverId,week,hours-logged,miles-logged
141,16,58,1300
978,9,51,2800
564,50,74,4000
693,23,63,500
634,47,61,500
852,51,54,1700
679,14,60,3000
971,35,53,600
613,12,53,1500
408,43,74,3000
535,35,67,3600
986,10,56,3100
594,44,70,3300
767,36,63,300
256,3,78,3300
981,40,58,100
456,45,50,1300
769,51,58,2700
358,43,64,1300
399,26,67,3200
49,11,78,0
714,31,73,800
543,15,50,800
244,1,54,400
517,32,59,1900
98,21,76,2800
454,51,74,300
894,46,73,1000
569,21,65,3300
397,9,62,600
676,27,78,900
537,29,74,3200
567,30,70,3200
702,17,60,3700
239,37,64,3900
824,26,66,3500
948,29,78,1000
984,10,68,1600
405,44,53,3100
91,44,53,600
383,31,59,1100
912,44,64,2500
171,24,65,4000
30,9,57,1000
901,52,74,900
693,48,78,3100
587,3,53,3800
127,35,73,3900
210,19,57,2600
734,5,79,200
572,3,71,1300
487,31,63,2800
423,20,57,2200
422,20,62,1500
284,47,79,1800
833,28,75,1100
129,5,58,1900
280,28,73,3900
374,40,59,3900
190,21,63,1000
266,10,55,2000
112,33,64,300
532,13,52,700
72,28,56,100
981,41,60,2700
341,22,73,800
248,21,66,1100
327,16,64,1000
525,9,80,3300
600,45,74,3700
821,5,79,700
314,39,52,3100
1004,27,67,1500
256,10,61,2200
968,6,74,100
933,18,79,700
253,28,68,2400
46,29,59,1100
328,10,80,0
242,52,51,900
995,52,79,300
538,1,71,2400
607,47,55,3000
897,10,70,1900
640,27,72,800
576,43,72,2000
43,46,70,1400
409,30,65,200
663,43,67,2400
158,26,70,4000
221,1,51,700
565,16,73,1100
668,45,61,1200
353,22,78,1600
61,33,77,600
227,45,77,1600
155,34,51,1600
717,12,59,500
336,15,65,4000
728,42,78,1000
385,49,72,400
874,9,63,800
98,10,78,2300
557,25,66,500
643,42,79,1300
335,50,67,3100
75,32,66,1800
51,9,65,1300
946,44,77,100
778,43,62,3700
885,21,62,2300
951,37,50,1900
181,27,77,2200
38,49,56,2800
943,21,76,500
1008,48,53,1900
930,44,76,800
15,31,68,1500
133,42,79,2100
647,6,54,3600
326,9,61,2000
234,5,72,2700
653,35,55,2200
614,51,72,700
377,34,71,900
622,40,80,3700
221,31,54,1200
761,8,50,1500
549,44,54,2700
259,16,80,3800
229,41,76,3600
733,47,79,1300
539,50,69,200
398,37,69,100
81,37,71,800
569,43,75,1000
763,20,70,3900
496,10,74,1700
121,21,79,3800
717,11,55,3100
434,4,59,1300
758,34,65,2800
596,38,57,2100
11,13,71,100
691,2,62,2200
897,14,70,1400
605,41,60,1100
657,7,64,3000
970,46,78,3700
595,3,63,1500
63,41,55,3600
580,29,77,3900
362,39,77,600
267,30,57,1500
58,17,80,3300
720,40,54,3100
334,4,50,2200
540,44,65,2000
23,41,51,3100
523,51,51,900
832,4,50,3100
462,19,56,3400
854,51,76,500
89,52,69,600
899,51,56,0
841,25,54,3300
45,35,78,900
662,4,50,0
369,14,61,3400
752,31,64,3600
11,11,62,3300
295,37,50,3200
695,44,75,1500
436,23,68,3900
263,20,64,1600
793,41,75,1700
653,47,74,3600
941,21,68,3400
151,39,57,3600
952,41,74,1500
368,14,53,1500
882,19,74,2400
43,38,70,3300
460,28,74,2900
488,5,66,3000
478,50,75,3000
930,37,56,1600
412,6,80,4000
158,32,50,100
312,2,64,0
954,29,80,2300
831,8,62,3200
139,44,58,1000
359,43,69,3500
990,4,68,2900
865,20,50,4000
720,11,72,400
320,36,67,3000
762,43,51,3100
152,2,55,2500
702,29,53,3200
233,35,76,400
499,11,77,3600
306,48,70,3500
951,6,67,400
416,49,77,2400
211,14,60,2400
325,32,75,1100
706,22,68,400
333,50,61,1300
612,46,52,3200
976,48,51,2100
129,40,79,1600
619,35,75,3000
908,24,79,2300
661,40,65,1600
653,21,50,1100
560,49,57,4000
776,7,52,3600
506,6,54,900
639,23,57,800
94,9,79,1900
787,24,54,900
640,31,64,1100
713,9,73,2500
545,13,73,1100
772,13,79,3000
281,38,57,1000
400,11,50,4000
809,2,77,2200
282,31,79,4000
105,11,73,2900
301,40,76,3200
648,16,52,1000
979,7,66,200
296,8,75,900
797,15,71,100
19,52,69,2600
307,43,75,1100
831,44,64,2700
217,49,63,800
399,49,77,1300
259,51,78,3900
707,14,56,1300
942,52,71,500
684,11,72,0
343,32,76,800
356,32,54,3800
678,10,79,2700
96,1,78,1500
643,32,66,100
382,14,76,400
17,20,67,2900
505,29,77,1800
56,21,52,1400
23,2,76,1100
457,2,58,3900
701,26,52,1300
919,26,57,200
441,48,53,2300
734,41,65,1400
493,43,66,1100
793,21,59,1900
985,36,78,3800
846,14,71,600
405,1,70,1200
834,10,76,2200
884,9,79,3900
194,37,66,2700
355,21,63,1800
50,12,77,3000
792,37,59,1000
899,1,52,4000
695,1,63,1400
1008,20,70,3800
667,49,59,2000
164,44,56,3600
849,34,59,3600
1004,38,63,2000
707,45,66,3600
756,34,65,2800
579,32,79,1300
510,26,53,3100
455,29,53,3000
420,14,68,2200
506,30,68,1700
728,35,79,1100
754,17,73,0
433,41,65,200
516,47,64,600
768,20,50,100
1006,50,73,3500
951,45,50,600
894,45,78,600
832,6,64,4000
195,2,71,3900
911,36,50,2900
354,18,70,0
778,43,65,2100
379,19,63,200
786,51,73,2600
660,35,80,2900
313,26,65,1400
139,28,65,200
643,50,60,500
357,22,70,800
509,24,62,1500
652,34,61,1700
176,51,60,3900
51,7,79,1300
47,33,63,3500
460,43,59,600
920,13,53,300
944,24,66,2100
467,32,69,1400
179,43,69,4000
427,10,63,0
915,25,80,1700
100,18,80,2500
735,26,54,3800
133,3,62,2500
160,36,54,400
47,41,58,1100
975,29,60,3200
129,47,59,0
592,25,56,4000
886,2,53,2500
569,38,71,3200
393,8,50,1100
907,4,77,1600
833,6,77,800
564,17,78,800
143,23,65,3800
709,17,56,500
372,3,51,500
46,40,51,2900
210,47,68,1900
450,28,58,900
267,2,70,3100
167,20,74,2300
433,23,78,3200
526,19,73,1300
835,14,65,1100
41,11,62,700
529,31,61,2900
162,13,80,2700
74,8,60,1200
856,13,77,1200
355,26,55,3000
105,33,70,700
692,32,51,900
513,41,66,0
276,20,73,1600
153,12,72,300
577,38,56,2500
618,26,59,2600
793,16,73,2300
636,52,61,2700
203,33,71,1900
860,35,80,1100
242,16,51,600
677,28,70,200
453,44,53,3400
245,16,72,1300
813,21,60,600
528,26,56,3200
335,18,76,1600
466,28,72,1700
528,49,74,1500
612,20,62,3700
926,8,73,2400
824,35,54,3500
341,52,64,0
989,15,60,1700
79,38,50,100
956,5,59,1800
868,32,73,1900
703,47,76,400
332,52,78,1600
776,25,73,3700
994,42,60,1300
816,6,69,100
569,26,56,1100
845,19,64,2700
396,36,71,3900
206,45,61,800
553,19,53,2300
773,24,68,100
370,46,55,0
770,35,58,2700
856,46,63,0
431,3,74,2200
858,12,59,3700
713,39,51,800
639,5,57,2800
198,11,50,1500
469,39,75,1800
963,49,53,2700
543,17,71,1500
293,50,55,2800
195,43,64,1100
147,9,71,3800
900,17,53,1800
212,32,69,3500
880,14,53,2400
264,26,51,2500
660,17,61,2400
133,52,66,3300
746,26,78,3200
343,22,70,2100
989,35,75,3600
579,33,70,3200
672,9,52,200
777,40,65,3200
207,40,66,2200
618,42,55,3900
576,3,58,2600
571,7,75,3000
705,36,55,3600
328,17,69,2600
265,36,67,3600
489,1,62,2200
328,34,54,3000
939,34,76,2200
909,33,51,1900
843,35,74,3700
407,30,80,1500
999,22,75,3000
349,24,60,3400
756,40,67,3800
454,10,72,2800
519,22,70,2600
345,39,60,1000
11,32,50,1500
545,25,71,2500
889,1,55,3200
806,16,69,2900
875,18,72,2500
168,48,66,4000
460,30,67,2100
96,48,72,2000
117,47,72,2700
243,45,63,2300
201,14,63,3500
56,41,51,1300
446,39,67,3100
782,8,52,900
895,36,77,3900
746,44,67,1800
1005,39,51,800
391,11,65,3000
423,43,78,2900
304,51,59,3300
615,26,75,2600
709,10,79,400
468,33,75,3100
478,16,63,3500
636,30,67,2800
415,23,66,3700
373,47,69,1100
939,31,60,700
962,20,51,3300
231,35,52,2400
917,4,62,200
991,38,69,1900
692,8,77,3500
52,27,74,700
223,50,69,3300
28,26,74,200
60,14,75,1100
782,40,58,4000
962,11,67,1700
308,2,64,2500
794,48,62,300
146,24,78,2700
647,50,54,1100
833,6,77,3000
453,10,61,2000
665,16,56,2400
888,49,63,1300
129,19,60,2300
299,32,54,3500
996,25,56,3100
892,51,59,0
796,5,75,1800
685,23,59,900
41,18,53,500
479,10,78,2300
344,2,50,1300
874,29,74,3900
755,1,70,1000
75,12,67,300
36,20,80,1600
480,40,67,2300
207,45,63,3600
162,52,52,1900
594,20,62,2900
713,40,71,500
831,34,69,100
219,4,79,4000
149,28,71,1600
48,31,56,2800
534,48,67,2200
833,19,53,2600
461,51,70,3800
62,32,71,1400
16,2,51,2400
758,17,50,1100
790,19,70,3100
291,44,71,2900
634,23,78,1100
728,33,80,900
597,44,64,2600
318,27,59,3400
607,46,59,1400
679,9,58,300
235,33,74,3500
358,3,51,2700
448,45,72,600
511,39,73,1200
122,10,79,1200
848,17,50,2900
425,6,66,500
593,5,72,3400
558,27,67,1700
972,49,55,3400
967,45,72,1300
922,35,75,4000
179,18,61,1500
486,32,74,1700
304,42,65,3300
721,13,74,2900
883,6,71,900
423,41,72,3400
382,31,56,2600
756,22,64,2100
973,14,58,200
413,29,67,2100
200,46,65,3100
181,43,75,2600
166,9,62,2700
954,49,54,3300
230,13,77,3200
550,25,64,2200
878,52,50,2800
299,51,61,500
282,4,60,600
858,5,61,3800
712,28,56,3900
237,42,68,1200
519,9,67,1200
125,26,80,3100
382,6,79,3200
270,16,74,2000
883,43,59,1700
691,15,54,100
743,2,63,1700
494,49,70,2400
419,23,75,2900
284,35,56,200
475,4,77,2200
572,16,53,800
1005,4,69,700
125,34,66,2700
942,35,55,300
821,28,69,2800
609,48,73,3100
649,24,64,1800
978,43,69,1900
891,14,77,1900
612,14,64,2000
296,33,79,3200
638,26,58,2700
991,41,68,4000
795,16,80,2600
999,24,58,1600
234,19,60,2800
165,23,50,3900
674,21,63,1400
357,27,58,3300
968,44,58,700
275,47,70,1500
390,35,80,1000
746,16,73,1800
890,10,68,2700
758,3,75,3400
761,3,78,500
712,18,57,1300
668,33,78,2300
923,2,77,2600
14,46,55,3100
582,19,52,1700
493,37,61,1800
210,3,56,700
225,45,61,200
908,32,76,2900
263,40,64,2900
914,10,75,1300
836,19,64,1800
480,35,60,2200
656,11,53,3200
91,7,74,1700
869,26,69,2700
519,33,71,2300
819,47,59,1600
619,23,60,2000
311,6,75,1700
45,50,80,2100
659,22,54,2500
898,29,54,3300
697,18,62,2500
42,9,80,1200
1008,32,56,3900
252,36,64,1500
148,20,59,1500
907,38,51,2300
207,10,66,3900
892,1,73,2700
526,40,50,3200
241,14,80,2500
826,3,57,100
100,1,50,1000
238,16,67,900
293,44,64,2700
968,27,66,1500
929,22,75,900
745,42,80,1400
542,21,58,2300
84,8,75,2200
81,28,78,0
98,34,63,1100
209,31,76,3300
791,52,64,0
600,28,72,2700
397,24,75,3800
19,17,80,1700
962,48,66,1200
411,27,78,3000
296,37,58,2300
950,27,72,2900
916,37,66,3200
711,24,68,400
925,51,69,1000
733,47,75,1900
848,12,72,2500
299,50,51,1100
542,15,75,500
715,35,70,500
112,52,57,1700
132,24,53,1800
79,32,76,3300
162,37,75,2100
916,42,62,3100
356,17,63,3200
1006,6,64,1700
750,13,69,2200
377,10,73,3800
942,22,64,2600
664,33,76,2200
624,44,50,2900
75,5,74,700
403,28,72,2200
703,23,76,800
915,51,73,3000
14,28,62,600
527,12,53,200
739,26,76,2400
875,8,75,3100
568,30,72,3000
495,45,67,2000
934,26,51,1200
621,9,53,1000
701,22,52,3000
643,49,66,2700
532,25,73,500
690,1,72,1000
123,21,60,2900
68,30,58,3000
930,38,75,3900
389,18,64,2600
864,19,59,1100
327,11,55,2300
407,12,79,1400
784,48,62,1600
185,38,75,0
345,51,73,1800
368,22,62,2800
517,29,69,3800
137,41,68,3900
177,28,56,900
883,22,71,2500
877,36,77,2000
408,18,52,2200
397,8,70,3900
230,36,62,900
22,45,79,3900
971,14,65,0
555,43,50,3900
305,4,80,3200
295,25,69,3500
459,7,72,100
604,10,77,3100
533,1,66,3000
560,1,76,300
647,12,69,1500
199,36,77,3100
456,34,63,4000
341,26,58,3700
342,28,60,1200
340,18,67,4000
738,16,50,1000
345,32,75,3400
57,13,76,100
335,11,51,2200
810,15,66,3800
533,31,60,1500
1003,31,52,1500
565,20,60,2300
70,42,77,700
161,5,74,2200
608,5,60,1600
957,18,52,600
796,23,53,2600
865,31,80,1700
735,49,78,3400
959,22,60,2800
990,43,77,500
752,40,78,500
808,45,56,100
672,16,66,200
34,36,67,1700
668,22,61,1300
780,38,64,3700
670,13,74,3300
125,1,53,2700
737,26,50,0
26,31,55,3700
251,50,62,1200
757,37,76,1500
752,34,55,2200
93,17,51,2100
329,16,74,2900
395,9,52,2800
661,30,70,1700
918,6,58,3500
209,18,74,800
58,12,59,800
578,43,59,200
383,25,78,1100
167,8,53,1500
822,30,70,700
322,28,59,800
650,25,51,2800
472,40,76,500
705,22,58,2600
949,15,71,3100
946,14,78,3300
948,32,61,3600
105,15,58,400
566,13,63,900
47,45,65,4000
345,1,76,2400
975,26,74,300
678,22,70,0
101,30,75,1700
525,23,77,2500
523,41,68,3700
949,1,62,900
802,31,57,2400
293,51,63,1400
688,23,64,3100
318,4,52,2000
350,51,63,3600
158,51,71,1200
480,8,75,400
673,39,60,1000
462,13,57,1100
189,42,65,1900
241,2,73,3800
670,26,73,2500
140,23,52,1200
530,27,50,400
253,13,68,800
865,24,64,1900
919,12,50,100
83,34,77,3900
374,4,64,1100
714,8,54,2800
971,44,71,3900
109,21,73,700
954,40,54,1100
446,31,76,1700
865,29,75,100
621,19,72,2500
394,15,51,3400
471,26,70,2700
938,39,67,2600
566,42,74,300
456,7,50,1700
456,13,72,400
718,7,67,2800
581,18,52,1800
50,29,76,1200
256,37,55,1800
721,25,61,900
351,39,62,1900
1003,7,50,1000
890,32,76,300
288,34,78,2400
572,34,75,900
674,49,63,0
773,50,65,3100
36,5,79,1500
467,38,70,1000
33,18,50,900
88,36,54,3800
831,29,61,3900
686,13,65,3600
885,25,60,3200
264,31,57,3700
647,38,55,1700
460,36,64,700
696,51,80,3800
47,1,67,1500
811,39,53,2200
492,11,67,1500
696,4,73,400
708,26,54,1000
46,40,78,3300
65,16,66,1700
210,6,74,2800
776,11,78,1900
232,14,60,1200
690,16,62,400
685,38,74,1700
188,1,57,3300
996,41,74,1900
279,16,50,3700
249,28,68,3800
695,34,67,1600
688,51,68,200
571,37,70,3400
403,3,73,1700
324,19,63,1100
681,11,51,2700
864,32,72,3900
122,44,73,2600
266,38,66,2400
116,27,57,700
194,37,73,2600
296,29,65,1900
886,20,76,200
123,38,78,3900
811,47,51,1300
381,48,74,2600
898,5,60,400
377,42,71,3300
313,52,53,700
48,32,55,2600
734,43,71,1800
921,24,61,1600
57,10,73,3500
617,16,64,1000
22,37,70,1500
140,5,52,1900
592,5,51,2300
974,16,54,3600
219,33,74,2600
424,20,62,3000
312,21,50,3400
255,21,64,1400
252,24,59,1700
799,40,57,1200
25,25,69,3900
105,43,55,3900
15,25,76,3200
302,6,74,2300
30,43,75,600
402,21,53,3000
566,5,64,300
737,17,70,100
497,19,53,2100
303,31,63,200
280,52,74,3300
756,50,53,1900
179,38,75,400
113,44,53,1400
722,49,52,4000
279,36,78,2100
336,9,65,3300
689,8,76,1900
521,26,64,3900
744,47,61,2300
675,44,62,100
66,32,58,2100
976,36,56,2000
427,17,71,3200
236,13,65,800
351,1,55,1700
520,37,58,1500
931,22,53,1600
212,48,59,1400
659,7,68,200
836,30,56,2300
648,11,79,2300
315,48,65,1800
388,33,61,1200
460,42,73,1200
447,52,65,3300
649,22,61,1600
545,42,64,2400
224,14,73,400
233,3,73,3200
575,35,73,3700
571,24,69,700
126,3,64,500
689,15,60,3400
722,40,68,3500
196,14,60,3700
882,6,50,2900
407,7,57,2200
238,6,52,0
843,36,68,300
903,15,74,3300
835,25,62,300
50,39,66,3000
608,11,75,800
478,9,78,3100
767,25,56,1100
924,38,51,2200
327,21,66,200
895,26,58,2500
605,2,65,700
371,15,50,600
208,22,54,2200
576,42,76,1400
675,49,54,3000
720,52,78,2300
866,20,77,1100
986,46,66,3100
483,12,78,1600
926,26,73,700
229,21,65,3500
12,28,72,2600
273,36,60,3200
29,23,52,2200
282,42,57,1000
85,7,61,1700
828,34,79,3600
11,45,54,3100
67,18,56,1700
374,28,70,1000
340,26,65,1800
501,33,76,1300
621,49,53,1500
701,47,76,800
683,18,73,3400
98,1,80,3900
171,35,78,300
989,35,74,2200
946,40,55,2500
492,16,67,2100
415,48,56,400
328,50,79,900
549,28,53,1300
874,42,59,2700
960,19,58,2100
814,44,51,500
620,21,56,1700
49,31,53,3300
993,36,79,600
832,20,66,3200
990,3,76,400
813,2,60,0
325,1,58,3300
208,48,51,3500
779,16,52,2900
751,48,51,2000
65,3,75,3500
246,16,71,3800
339,1,50,0
194,6,61,300
720,17,60,2700
873,42,57,2300
57,1,53,700
704,51,75,2700
420,6,63,3500
819,51,56,1400
583,18,78,3400
999,31,80,1700
639,5,71,500
591,5,64,200
674,14,64,2800
585,13,76,1400
57,14,62,3200
734,36,62,2500
335,45,62,3300
508,16,80,3600
415,36,77,100
632,11,59,900
144,42,59,3100
119,26,68,1300
483,50,59,0
657,40,67,600
690,25,67,600
173,41,59,2600
245,9,78,500
674,15,59,2100
750,43,69,500
537,27,58,2500
28,39,72,1000
283,18,67,1600
375,9,70,4000
160,45,62,1100
951,25,68,600
986,27,78,700
491,30,54,3300
502,38,67,1400
480,10,72,1300
982,8,51,2400
888,36,60,2000
256,28,80,2400
159,1,70,1600
891,51,55,2100
100,12,79,3900
302,16,50,700
303,18,56,3000
627,46,60,2300
81,25,72,2300
573,47,68,3800
657,21,59,2100
645,49,77,3000
79,24,70,0
103,49,57,1200
987,3,80,300
531,19,64,3500
337,27,75,500
225,5,50,400
892,45,62,3700
943,38,70,2400
133,45,65,200
816,27,70,1900
810,36,69,3900
293,22,56,3300
772,5,78,900
188,42,69,3000
231,28,75,2800
495,12,55,3300
869,10,71,400
667,48,65,2000
740,17,67,2900
569,26,59,3500
479,49,62,1300
512,27,65,3800
150,35,66,1800
539,26,51,700
472,20,59,3500
155,15,74,200
701,31,71,3000
552,29,54,2500
387,36,67,1400
243,25,66,1400
116,34,52,400
241,12,60,3200
566,23,78,2200
351,34,63,2700
510,8,63,500
801,6,55,1600
380,12,66,400
419,27,54,1100
270,19,68,2700
670,11,72,600
272,37,72,1400
643,9,54,3100
646,3,66,2000
120,42,59,0
886,29,59,2700
762,15,60,2900
178,8,73,3000
367,18,66,2000
732,13,76,2600
753,19,63,3700
965,21,51,900
217,4,62,600
920,21,80,0
326,7,63,1800
458,44,56,300
666,46,57,1900
174,38,65,3900
937,14,56,1700
640,49,58,2300
110,42,56,3300
817,51,58,800
587,41,76,1600
308,8,80,3800
681,31,78,3500
147,18,65,200
29,28,64,3400
637,23,53,1700
264,40,63,2200
397,46,63,3700
183,3,77,2100
605,27,50,2900
403,48,80,1400
996,26,76,3000
978,34,59,400
526,29,69,2000
600,9,78,2600
439,37,80,2200
819,21,65,3100
717,32,52,900
724,40,51,2400
514,13,62,1900
217,44,65,4000
942,49,53,3000
84,21,80,2300
608,27,65,3500
294,1,62,3400
194,27,62,1400
982,49,74,800
585,22,56,2800
38,8,63,400
427,14,54,1400
351,10,51,3600
165,48,56,1000
327,6,67,3400
55,29,78,3300
232,33,54,3100
278,25,73,2400
58,32,50,3600
997,22,67,2500
998,18,77,500
968,49,60,1000
754,49,54,2300
49,45,58,2800
863,42,70,700
456,19,79,2400
641,39,61,1900
262,7,59,1400
238,33,59,500
274,3,67,0
690,41,76,2700
882,46,80,3600
12,51,73,2100
669,19,63,2500
712,15,58,4000
11,52,58,500
1000,32,68,2900
766,52,67,1500
114,39,64,3900
122,40,78,3200
633,46,58,400
849,35,73,2500
201,20,64,1600
180,29,69,3700
36,31,72,3100
647,17,69,1400
137,18,72,3400
989,43,50,1100
24,14,55,3100
877,48,64,1600
316,45,68,1500
844,9,70,3700
492,18,80,1400
316,27,59,1900
530,9,57,800
783,32,51,200
157,30,77,500
422,2,70,1300
532,45,68,500
925,43,58,2000
971,29,69,2100
258,12,57,3800
850,34,75,400
649,28,66,2700
365,30,59,3900
368,20,80,600
317,21,79,3500
666,8,77,500
763,10,57,1700
174,36,50,900
945,42,74,3900
357,27,58,100
648,50,50,1800
32,41,65,2200
63,22,50,3800
765,36,69,2500
480,18,51,1500
491,8,68,1000
588,25,75,0
685,18,63,700
873,5,59,3300
292,24,60,2500
248,35,79,400
17,20,53,200
891,19,50,2400
618,16,51,2600
290,28,73,3000
604,15,74,3900
539,37,72,1800
870,5,68,2700
242,14,72,1200
217,12,59,600
293,13,69,800
926,52,74,3300
462,18,50,3000
191,22,76,1700
497,44,60,400
497,26,75,2900
180,14,58,2100
103,10,60,3300
236,50,50,3600
544,45,79,1400
981,33,71,200
338,22,60,3800
641,29,65,3300
811,34,80,600
853,43,76,0
976,26,73,2900
410,7,62,200
646,23,76,2700
571,6,71,1800
760,50,58,1600
476,18,73,300
194,19,65,3100
263,40,63,2600
94,43,56,1400
388,51,56,100
501,49,69,2400
391,4,65,3500
159,41,74,1900
943,13,72,2000
523,24,54,2500
489,7,76,600
412,49,60,400
483,44,53,1600
308,33,59,700
761,41,60,500
125,51,51,200
351,1,52,2700
87,29,52,2600
73,11,57,100
105,47,57,4000
352,42,74,2700
826,10,58,1900
1003,2,69,500
321,14,57,2900
284,8,80,2300
987,23,68,1400
706,8,68,3800
701,5,60,3000
691,42,51,400
433,45,69,1900
589,14,57,2600
48,28,63,300
185,7,80,1600
133,20,53,3600
430,40,74,2300
332,47,70,600
384,10,51,2800
828,32,63,3200
523,8,78,3200
148,2,65,3800
44,15,78,3500
487,41,51,1900
437,29,62,3500
690,38,62,3500
198,37,59,3400
201,25,60,2800
976,47,60,200
584,10,71,1800
966,38,77,3700
130,24,79,300
52,51,56,900
625,44,71,3400
989,23,69,3700
311,26,60,700
